country,orderId,consumerId,orderDateTime,totalAmount,totalQuantity
Mauritius,o5bdf695-ad2a-4456-928f-4c82bc32a352,c0068411-1263-4265-a530-1f58601ff72e,2022-05-22 22:00:35,18518,1236
Mauritius,o1a7258f-6152-416b-bfe0-c83ecbc5818d,c0068411-1263-4265-a530-1f58601ff72e,2023-01-02 18:10:57,7890,1899
Mauritius,o38554e3-b5df-40cc-92b4-77c331b5dd28,c0068411-1263-4265-a530-1f58601ff72e,2017-05-15 02:25:00,9064,362
Mauritius,o83bbebe-c89e-49c0-af1d-b19c98765bfe,c0068411-1263-4265-a530-1f58601ff72e,2020-11-27 21:01:44,18614,171
Guyana,o4a3d186-785e-4e46-8023-ba9631abe58d,c9d8099c-3df5-46f8-8cb0-71972e5debb9,2016-06-09 18:29:23,5790,553
Guyana,o1cbe0c1-782e-4293-853d-cb03156ee7e9,c9d8099c-3df5-46f8-8cb0-71972e5debb9,2020-11-18 16:50:05,5663,249
Guyana,o4a74c52-6f41-43ac-8d7b-0b3fc6be8325,c9d8099c-3df5-46f8-8cb0-71972e5debb9,2016-07-17 08:56:05,11150,357
Guyana,of0e6ad8-da00-4011-b7a7-4594eeeff72f,c9d8099c-3df5-46f8-8cb0-71972e5debb9,2022-01-15 13:49:29,1333,114
Guyana,o0f24d1e-b0f7-401b-b798-209255a0bb9e,c9d8099c-3df5-46f8-8cb0-71972e5debb9,2018-11-16 11:06:21,19561,998
Guyana,oc366619-b9ce-486d-a02d-cfc6bd624bc0,c9d8099c-3df5-46f8-8cb0-71972e5debb9,2022-04-27 06:59:23,1165,527
Guyana,od49687c-b860-4787-830d-4e7c3c5ec64d,c9d8099c-3df5-46f8-8cb0-71972e5debb9,2020-10-29 03:59:25,1111,859
Guyana,o5b686fa-b917-402d-ae23-d3fefbc3fc9a,c9d8099c-3df5-46f8-8cb0-71972e5debb9,2018-09-03 07:45:10,11462,1834
Ghana,oa0713d8-0726-4329-9620-0e0f8e2d1e6d,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-06-16 06:51:32,16131,1867
Ghana,o5b8824c-42cf-4f69-ad2a-ed56d3abfd97,c4bec569-99d2-400b-88e6-35da6a5f0505,2020-12-16 03:50:20,17993,1979
Ghana,od6c89d0-ef2f-4d1d-8c13-63e0149e665c,c4bec569-99d2-400b-88e6-35da6a5f0505,2023-01-19 13:59:04,17734,745
Ghana,oc0eb671-2b9d-46ae-91b3-70f5eb6493e4,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-04-22 20:20:09,813,1149
Ghana,oae0bb03-34c0-4e4b-b76b-d381f127d98d,c4bec569-99d2-400b-88e6-35da6a5f0505,2018-12-27 19:47:26,897,32
Ghana,o28fab1c-7008-4f6e-92c6-25d40a89509b,c4bec569-99d2-400b-88e6-35da6a5f0505,2016-01-25 02:55:13,2960,1703
Ghana,oe3cdaf3-55bf-4f66-8173-44c37e1a3a16,c4bec569-99d2-400b-88e6-35da6a5f0505,2019-12-13 06:14:40,7940,1707
Ghana,o454bbc8-125e-45cc-b5e8-b9b2eb423181,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-03-14 00:47:29,11367,1999
Ghana,o30fd8fa-07a2-4644-9367-e0fa788cb0e3,c4bec569-99d2-400b-88e6-35da6a5f0505,2020-09-03 22:31:54,16152,1138
Ghana,ob73821a-2499-48da-8d28-081b501ad640,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-03-26 20:06:36,10328,435
Ghana,o32187d7-e9d3-4493-8490-0bb00ad315b6,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-08-14 21:33:47,5652,1844
Ghana,od45d944-a876-40ba-ba4f-1e3e4660d1d5,c4bec569-99d2-400b-88e6-35da6a5f0505,2021-08-13 13:14:25,3210,63
Ghana,o40ae967-e086-4311-ad34-a98053aafa85,c4bec569-99d2-400b-88e6-35da6a5f0505,2023-09-23 03:58:40,17239,1540
Ghana,o231d09f-8fdd-473a-ada6-51678bd99a96,c4bec569-99d2-400b-88e6-35da6a5f0505,2018-05-26 10:17:16,1296,1215
Ghana,o5e59cf2-4810-42d6-9c01-ea15ce3914b1,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-08-10 01:10:47,19923,1132
Ghana,o04c1f71-5b71-4de2-8fdc-1cbb11746768,c4bec569-99d2-400b-88e6-35da6a5f0505,2023-12-29 07:32:53,19886,17
Ghana,o3523d2b-5abc-463e-ac6b-e7d594d1e1b6,c4bec569-99d2-400b-88e6-35da6a5f0505,2023-02-02 17:25:32,7879,22
Ghana,o86b3d01-f79a-41ed-8f38-46e2007bd0fe,c4bec569-99d2-400b-88e6-35da6a5f0505,2019-03-26 14:39:27,19296,1611
Ghana,o3887059-8d0f-4f0a-b234-d313048fe006,c4bec569-99d2-400b-88e6-35da6a5f0505,2020-05-23 02:42:56,5515,899
Ghana,o77927a1-6c9f-4991-8922-61c465f2b97a,c4bec569-99d2-400b-88e6-35da6a5f0505,2020-10-13 22:12:26,390,285
Ghana,ocd121bd-99c0-4323-885e-be015ae86772,c4bec569-99d2-400b-88e6-35da6a5f0505,2018-03-10 10:55:40,6590,1278
Ghana,o3aaea13-7676-4751-9831-6f39287ffd24,c4bec569-99d2-400b-88e6-35da6a5f0505,2016-02-26 14:48:26,13006,1292
Ghana,o0165a5e-9ea6-4bd6-b8aa-17dfd8a69919,c4bec569-99d2-400b-88e6-35da6a5f0505,2023-07-13 21:54:23,4734,1504
Ghana,o27c5c20-a621-4a88-9d73-d4ca6e57a1fd,c4bec569-99d2-400b-88e6-35da6a5f0505,2019-05-07 22:38:18,2793,443
Ghana,o02317c4-6054-4617-8289-223f1fefedb8,c4bec569-99d2-400b-88e6-35da6a5f0505,2023-11-29 23:31:25,17492,664
Ghana,o6e714e7-5742-4494-a801-cff3c8972e71,c4bec569-99d2-400b-88e6-35da6a5f0505,2020-02-08 09:10:33,3773,1800
Ghana,o99ef24f-5adf-4c3f-ac9e-d006762d6d44,c4bec569-99d2-400b-88e6-35da6a5f0505,2018-04-19 19:04:05,18308,849
Ghana,ode39993-5c7b-4b63-ab4f-5153245cd03b,c4bec569-99d2-400b-88e6-35da6a5f0505,2022-10-20 15:59:42,11177,443
Ghana,oe71b5e5-d8b8-48d0-8443-58714d6e115c,c4bec569-99d2-400b-88e6-35da6a5f0505,2023-03-09 04:49:12,3967,238
Ghana,o1da46b5-6afa-4164-aa12-778ad7bcafd5,c4bec569-99d2-400b-88e6-35da6a5f0505,2022-11-19 07:08:33,2677,64
Ghana,o386ff20-ac64-43fb-ac81-0d2c323bb738,c4bec569-99d2-400b-88e6-35da6a5f0505,2020-12-09 12:39:13,2295,679
Ghana,o0c1dbd2-29f1-4854-a971-74eba364be69,c4bec569-99d2-400b-88e6-35da6a5f0505,2022-11-11 06:13:30,3208,1493
Ghana,oc404126-80eb-4bff-a836-2f838dad4305,c4bec569-99d2-400b-88e6-35da6a5f0505,2018-09-26 20:18:52,16668,1221
Ghana,o872caa1-aacb-4c3b-9d6e-25cc8a9c6617,c4bec569-99d2-400b-88e6-35da6a5f0505,2021-04-23 00:10:13,2502,72
Ghana,o109023a-ec6e-416d-8000-58a3ba185f39,c4bec569-99d2-400b-88e6-35da6a5f0505,2022-04-29 18:03:03,16519,338
Ghana,oda79028-5bbc-4660-a985-4ab2ee083458,c4bec569-99d2-400b-88e6-35da6a5f0505,2019-10-17 01:13:32,17501,344
Ghana,o5c9afb9-eeb9-4f5c-81c5-3cc76f761b7c,c4bec569-99d2-400b-88e6-35da6a5f0505,2023-12-29 20:18:03,17362,1698
Ghana,o2ade7b3-aacc-49a0-9981-cd6b82e3cdf6,c4bec569-99d2-400b-88e6-35da6a5f0505,2019-11-25 13:16:48,10084,1175
Ghana,oc74d4e5-c373-4a4a-ae0f-ce800e80784d,c4bec569-99d2-400b-88e6-35da6a5f0505,2019-07-15 19:35:53,6120,1182
Ghana,of75eef8-8e51-40b9-8ece-046df18adfff,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-12-20 03:05:30,11073,1608
Ghana,o12a5ea1-1fba-4cd9-a8eb-ba12605ea2b3,c4bec569-99d2-400b-88e6-35da6a5f0505,2018-05-26 00:20:56,826,342
Ghana,oa9b6098-77f6-4696-a17a-e3faf8c3b9ed,c4bec569-99d2-400b-88e6-35da6a5f0505,2018-10-28 10:57:47,17076,1312
Ghana,o8c4bb95-e4d0-4c66-a7e8-acbc662114e7,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-02-22 13:06:41,17932,1402
Ghana,o4e9e2c4-d7b8-4bc7-a8d7-331b0791ce67,c4bec569-99d2-400b-88e6-35da6a5f0505,2017-04-11 14:14:47,17391,795
Ghana,o332a93f-7042-431b-b357-9f77be4b00e7,c4bec569-99d2-400b-88e6-35da6a5f0505,2019-02-06 23:54:46,7476,986
Finland,o13a3000-0f63-4c8c-a2a1-2b30d7233b3d,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2017-02-02 11:56:53,18445,983
Finland,odd81bb4-5ecc-47d5-bdd9-2264e74bfb24,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2022-12-24 21:44:03,11948,764
Finland,oaebefdc-0e12-4706-9d8c-541875b697f2,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2018-10-11 05:44:13,2604,561
Finland,oafa94c8-1179-4ba3-bdb8-af573316b6e6,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2016-06-14 05:35:57,5309,393
Finland,o77f1cd1-e55e-402c-b1ce-d3c4e49b9230,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2020-10-09 08:49:36,2244,214
Finland,o5477842-cb11-4098-91f3-4158b027978c,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2022-05-12 03:01:04,4708,1297
Finland,ob7d10d0-12aa-4de8-938a-e57ce9c2bfd5,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2021-03-12 13:22:32,16735,386
Finland,oa82b868-16a9-49a0-b961-dcf25e0f64d4,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2019-11-06 06:26:20,4219,342
Finland,o27c5aa8-c0a0-46e9-853e-1a8310f24ad9,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2021-09-08 11:56:06,10097,417
Finland,o18a56f4-81d4-44bb-a5d3-d0c703c506e0,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2016-05-09 06:36:07,11522,1965
Finland,o0392f66-6d13-4215-9adf-c33e76d25f9e,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2018-01-05 18:25:41,9806,866
Finland,o447336a-f4a3-4c83-a7f3-f01cb6031adb,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2017-04-25 14:22:48,11942,1081
Finland,o82c64bb-6f54-4c9f-abe6-32f804922c90,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2020-06-03 03:19:38,16577,252
Finland,oaad8d9c-24f5-47c5-8502-72e751910822,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2020-12-27 15:50:17,8082,1016
Finland,o1bb0c37-033c-4f0e-9054-0375f96aac56,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2018-02-06 17:45:43,6616,208
Finland,o9867a22-9eb1-4d7a-9483-1bb1783bf892,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2023-12-07 05:30:11,12440,1874
Finland,ofd144ed-1e33-4f6a-a68f-9ea1cc623d43,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2023-09-10 20:34:04,10147,64
Finland,o1eb7222-4300-47a7-bdf6-3082644627ad,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2017-08-14 11:38:36,18842,959
Finland,o927995f-cb1d-4a89-b1c9-89bd5f2cc3ca,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2018-07-12 23:44:09,1637,298
Finland,ocd4ed95-5a8d-4912-92c4-6b30f24ffb69,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2022-01-23 14:16:51,16418,1785
Finland,o065b397-ba4e-4a50-bc53-8c70f4ca3037,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2016-04-19 15:32:45,18962,117
Finland,o82932bf-926e-4cd7-83cb-e6261df0c6d5,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2019-06-02 23:44:24,3300,94
Finland,oc287ce5-bfd3-4283-b4c2-4a6a566fd9fd,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2021-07-20 21:08:32,4568,229
Finland,o20f72c8-dba3-4890-abb3-2c25a6e3689d,ca74b5f2-5f0f-4e79-895e-5fbab370c0f7,2018-10-22 08:57:35,11028,155
Syrian Arab Republic,od068af7-3b8f-4e43-8f71-95030bbd3889,c63e6ff6-1187-41f4-af2b-57cf21df81c8,2016-04-01 10:56:43,4421,414
Syrian Arab Republic,o41f3328-48f8-43bb-827d-9fc1cbecbf12,c63e6ff6-1187-41f4-af2b-57cf21df81c8,2020-05-14 14:38:39,1610,1078
Syrian Arab Republic,o47f439e-6e46-4679-8440-dfee242bc987,c63e6ff6-1187-41f4-af2b-57cf21df81c8,2016-07-02 00:39:06,377,1695
Syrian Arab Republic,o1d678c9-a542-46ad-a8bc-497e2a57bbd6,c63e6ff6-1187-41f4-af2b-57cf21df81c8,2017-06-27 15:00:46,19492,288
Syrian Arab Republic,o7f01858-c2da-4c37-a367-c6ec1d5069ea,c63e6ff6-1187-41f4-af2b-57cf21df81c8,2019-02-11 19:38:13,13117,782
Syrian Arab Republic,oc5f7570-fdeb-423f-887d-a2686df9e86e,c63e6ff6-1187-41f4-af2b-57cf21df81c8,2022-05-21 10:06:47,6128,761
Syrian Arab Republic,o8fd26c6-7d90-4a2a-8748-2c1f9bcce920,c63e6ff6-1187-41f4-af2b-57cf21df81c8,2016-08-06 09:24:43,16061,500
Syrian Arab Republic,obb615b2-b62f-4713-9ba7-522b62507845,c63e6ff6-1187-41f4-af2b-57cf21df81c8,2016-11-19 05:09:13,5559,1144
Bolivia,oa0cd26c-abcf-43e5-8802-f8bb6aaebf95,c9aa45be-0e06-4b2f-9499-b41b966e0586,2017-07-14 01:42:00,7695,1260
Bolivia,oe730261-af8c-4b9d-8f36-aba89e059073,c9aa45be-0e06-4b2f-9499-b41b966e0586,2019-03-24 14:37:44,11935,976
Bolivia,o8331a9b-c29e-4b98-b48c-0d6f1ee64644,c9aa45be-0e06-4b2f-9499-b41b966e0586,2019-05-18 13:55:36,8070,363
Germany,oc79d155-7655-4fcf-81eb-45df00a423b4,cc548637-77b9-4321-b278-7f4f92b740c8,2020-10-27 17:09:43,18407,531
Germany,ocb4a71b-1b21-4cea-b6de-9a6a85a6778c,cc548637-77b9-4321-b278-7f4f92b740c8,2021-10-12 18:37:59,14516,552
Germany,oa45f240-9c4f-48fd-878c-0b4c0bf0697e,cc548637-77b9-4321-b278-7f4f92b740c8,2022-07-06 22:56:32,8136,325
Germany,o824a102-8e58-4571-804e-95b4dd105f07,cc548637-77b9-4321-b278-7f4f92b740c8,2021-01-05 17:02:03,10772,1461
Germany,o34ea504-f682-4a05-a2eb-0dd81a71cdf8,cc548637-77b9-4321-b278-7f4f92b740c8,2016-05-10 09:09:59,1332,827
Germany,o72c96d4-307d-4cfb-896f-f08088712e7e,cc548637-77b9-4321-b278-7f4f92b740c8,2019-03-14 10:20:42,13212,1959
Germany,of48ed49-9553-4733-9775-b297151539e9,cc548637-77b9-4321-b278-7f4f92b740c8,2018-03-06 21:23:04,6583,1230
Germany,o41bb289-a367-494b-9b57-b8e7fc99acdf,cc548637-77b9-4321-b278-7f4f92b740c8,2018-07-28 23:20:42,3108,1321
Germany,oce6099c-b6c0-4172-81fc-a8250aa8f100,cc548637-77b9-4321-b278-7f4f92b740c8,2019-09-04 16:18:08,15323,1592
Germany,o2b9d7dd-fae7-4a3b-acc9-f3a7a228526d,cc548637-77b9-4321-b278-7f4f92b740c8,2019-05-07 07:56:13,8070,1875
Germany,oce541b9-e017-4d12-8385-161bbc603209,cc548637-77b9-4321-b278-7f4f92b740c8,2022-02-01 12:11:39,15788,1927
Germany,ode05f3e-a453-426c-872c-b14193e5ed5d,cc548637-77b9-4321-b278-7f4f92b740c8,2023-09-02 07:10:06,888,1096
Germany,oeced7cb-5c6f-4ac1-975d-1ab8c9916d6c,cc548637-77b9-4321-b278-7f4f92b740c8,2021-05-04 20:59:36,11251,1387
Germany,oac80ae3-c15f-47d2-ada3-ab79a006b2f8,cc548637-77b9-4321-b278-7f4f92b740c8,2016-11-13 17:02:50,10347,545
Germany,o2c33cc7-613b-460f-8aa5-5d9a188255f4,cc548637-77b9-4321-b278-7f4f92b740c8,2017-01-07 23:19:08,13426,749
Germany,o082ff5c-8b41-4dec-ba57-5518c859cf86,cc548637-77b9-4321-b278-7f4f92b740c8,2016-08-03 03:26:03,16157,872
Germany,o17c0ce1-4698-4f8e-9d62-a0e506f29a25,cc548637-77b9-4321-b278-7f4f92b740c8,2017-09-05 08:13:50,3840,1525
Germany,o64fe4fd-2180-4ad0-b488-668958104fe9,cc548637-77b9-4321-b278-7f4f92b740c8,2018-01-15 08:23:44,5557,768
Germany,o4d77f07-1760-428b-89c5-136cd4d53343,cc548637-77b9-4321-b278-7f4f92b740c8,2019-08-20 14:05:32,10387,370
Germany,o7eeaf9c-631b-4c96-8dac-5712e00b76cd,cc548637-77b9-4321-b278-7f4f92b740c8,2021-07-13 05:10:55,13005,772
Germany,od9efbf0-f733-4f9b-986e-3d6257315566,cc548637-77b9-4321-b278-7f4f92b740c8,2016-05-31 15:51:06,5346,1426
Germany,o440a30b-c9ef-4c1a-a589-5c2edee4cda4,cc548637-77b9-4321-b278-7f4f92b740c8,2019-09-26 23:57:18,8385,1744
Germany,ob3dcaea-1a19-43b4-9c68-fc6645e177fd,cc548637-77b9-4321-b278-7f4f92b740c8,2023-06-24 03:39:48,7185,1979
Germany,o50b2dbf-b261-4a56-908c-a1da0c753a25,cc548637-77b9-4321-b278-7f4f92b740c8,2018-08-31 22:14:22,10139,1544
Germany,oc2fc1b5-8c27-49f4-a75b-6a7aad07aea8,cc548637-77b9-4321-b278-7f4f92b740c8,2017-08-07 02:59:33,11055,1483
Germany,o081a602-5ed0-47eb-971f-d80186ad19b7,cc548637-77b9-4321-b278-7f4f92b740c8,2016-02-24 02:29:33,3505,45
Germany,oa279b57-c0b7-4140-8de8-464f1c38e79b,cc548637-77b9-4321-b278-7f4f92b740c8,2017-03-26 11:35:08,4278,325
Germany,ob531efd-25f9-403b-a756-7bf2ec19683c,cc548637-77b9-4321-b278-7f4f92b740c8,2019-02-20 20:57:13,3549,724
Germany,o2f6d954-63f7-4215-a191-f68131ad383b,cc548637-77b9-4321-b278-7f4f92b740c8,2021-05-09 02:59:56,14923,75
Germany,o5046ebd-c88e-41d6-92e0-3a1855533360,cc548637-77b9-4321-b278-7f4f92b740c8,2019-10-03 17:48:14,9788,1749
Germany,o6412e47-0bb9-4e92-88fd-ecada4cf7245,cc548637-77b9-4321-b278-7f4f92b740c8,2017-11-26 15:06:48,10553,697
Germany,o80740ab-6d01-43d8-ac9c-c6a7cebff5bf,cc548637-77b9-4321-b278-7f4f92b740c8,2019-12-08 14:32:06,6449,1516
Germany,o59944ea-528b-4822-b7ba-176c2c6a9d48,cc548637-77b9-4321-b278-7f4f92b740c8,2019-01-19 13:32:18,18349,329
Germany,o5041f3d-c2c7-4262-bec2-afebaec38fe6,cc548637-77b9-4321-b278-7f4f92b740c8,2019-12-20 00:14:10,13274,510
Northern Mariana Islands,o3fe44a4-034e-4642-8e35-6b587b2f862c,cf1a5c23-0b35-43f6-ab62-67ea13912d79,2023-07-02 03:11:32,4184,1444
Northern Mariana Islands,ocd1ddd4-cb61-4b27-b06a-f43571faa286,cf1a5c23-0b35-43f6-ab62-67ea13912d79,2019-01-01 14:37:13,19690,1234
Northern Mariana Islands,o174dcda-1533-466b-a3a7-c0d533eb950c,cf1a5c23-0b35-43f6-ab62-67ea13912d79,2023-01-14 03:47:15,19386,316
Christmas Island,o2fa367a-edac-44b6-b7c5-4bc8ae2f7276,c0b65762-779a-40d5-adee-fe7983931716,2022-08-28 21:28:25,18599,280
Christmas Island,o68e045c-be08-47b4-9626-7c96d6c3345a,c0b65762-779a-40d5-adee-fe7983931716,2020-04-13 15:40:25,17465,2000
Christmas Island,o5b70edb-77f2-4770-b484-0e88081c5c2d,c0b65762-779a-40d5-adee-fe7983931716,2016-06-30 15:53:08,6065,179
Christmas Island,o597468d-c255-4b14-9646-b47d6b8cc581,c0b65762-779a-40d5-adee-fe7983931716,2023-10-14 08:28:10,5606,1053
Christmas Island,oa4157de-e876-4ef2-ae71-a69e25e5167d,c0b65762-779a-40d5-adee-fe7983931716,2020-07-07 02:06:50,7830,1500
Christmas Island,o1be098b-8484-4766-a119-fff7785e2934,c0b65762-779a-40d5-adee-fe7983931716,2022-07-01 03:32:55,8039,270
Christmas Island,o360b9ec-7e5b-4080-baf8-97b592a61ce6,c0b65762-779a-40d5-adee-fe7983931716,2019-06-01 18:09:11,6809,1039
Christmas Island,o5ec17ba-a138-4716-bad6-632a321564ea,c0b65762-779a-40d5-adee-fe7983931716,2021-10-01 11:51:57,3712,1006
Christmas Island,o049767c-a6d2-4818-8c10-21881baafc29,c0b65762-779a-40d5-adee-fe7983931716,2020-12-28 19:02:22,11910,746
Christmas Island,o933dcf9-2e82-4f7c-afc7-d9d847d47362,c0b65762-779a-40d5-adee-fe7983931716,2020-10-11 09:40:44,6363,1197
Christmas Island,ofca06b7-0dc1-467a-8a13-553fa4c5dcaa,c0b65762-779a-40d5-adee-fe7983931716,2019-08-22 09:30:57,14328,1431
Christmas Island,o08f9ed1-dabd-4e0b-b226-74d7a919243c,c0b65762-779a-40d5-adee-fe7983931716,2016-03-24 09:14:28,3883,581
Christmas Island,ofa417cd-4c35-469b-9e6e-b3a909e0c7c5,c0b65762-779a-40d5-adee-fe7983931716,2018-06-24 13:36:27,19260,389
Christmas Island,o0ddd472-8616-4309-af52-3008ebfbb36b,c0b65762-779a-40d5-adee-fe7983931716,2017-04-15 16:45:00,8047,358
Christmas Island,oa78353e-5baf-468a-93ad-b92045858abc,c0b65762-779a-40d5-adee-fe7983931716,2023-01-30 09:19:07,3380,1597
Christmas Island,o72d6a50-68eb-451d-a65e-45f1e9cfbb45,c0b65762-779a-40d5-adee-fe7983931716,2017-10-28 08:27:21,11936,928
Christmas Island,o602d747-4c94-4a9c-9566-9e4408f9f428,c0b65762-779a-40d5-adee-fe7983931716,2016-08-04 04:21:29,9439,1754
Christmas Island,ob6b7112-7d2e-4d91-831a-8c9299d5319f,c0b65762-779a-40d5-adee-fe7983931716,2017-11-18 15:01:23,10483,313
Christmas Island,oc670325-9197-459c-b8a0-07aa23a6c447,c0b65762-779a-40d5-adee-fe7983931716,2016-01-23 12:26:40,4471,1492
Christmas Island,ob968709-f28a-4b5a-bfbf-629a1bad6cb6,c0b65762-779a-40d5-adee-fe7983931716,2019-01-11 14:47:07,7814,423
Christmas Island,oec6ca0b-74be-49c0-a0f1-595b7b4e324b,c0b65762-779a-40d5-adee-fe7983931716,2016-04-08 06:32:54,15027,52
Christmas Island,oc3c92b4-c986-473c-b8d5-156cf790cd89,c0b65762-779a-40d5-adee-fe7983931716,2019-03-04 23:44:53,2078,470
Christmas Island,o36491ab-b8c9-4430-8b55-d11ecac0c138,c0b65762-779a-40d5-adee-fe7983931716,2020-09-05 21:11:52,7418,447
Christmas Island,od5606e5-9119-4ef4-a23b-d916de5d8954,c0b65762-779a-40d5-adee-fe7983931716,2022-04-27 21:18:00,4676,847
Christmas Island,o2f94e87-d08b-44d2-b3cd-c1af81376b09,c0b65762-779a-40d5-adee-fe7983931716,2020-10-13 21:13:38,16311,1576
Christmas Island,o669f7a2-bdad-4914-8915-cdcce0dc9536,c0b65762-779a-40d5-adee-fe7983931716,2016-10-03 02:47:29,3266,1201
Christmas Island,of0ec548-fab1-4207-9fe0-581c84cd8ae1,c0b65762-779a-40d5-adee-fe7983931716,2016-10-24 20:43:59,549,1948
Christmas Island,o2681192-5a7b-4caa-8e87-5b07f3a3b6f6,c0b65762-779a-40d5-adee-fe7983931716,2020-02-04 06:49:35,19892,1467
Italy,oc1985dd-83b2-4fe0-851e-d8c2316a19eb,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2016-10-18 02:00:27,3404,385
Italy,o2ab2bae-97d9-481e-9a68-ff78b512b400,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2019-12-12 06:04:25,15116,1937
Italy,o74d9aed-e221-4a6b-acc9-e4374e046e33,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2016-04-15 19:28:42,13177,224
Italy,oe818e0c-d426-4416-ae3d-4d369f6bc3d1,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2018-03-28 07:48:52,15914,133
Italy,o4884069-667a-4254-8698-78a482635145,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2020-05-12 06:53:48,16895,807
Italy,oa00f29b-2760-4c0a-8ad7-3aa4b2cc4c39,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2020-06-09 13:23:57,2561,1066
Italy,oa196ddc-a446-4ad8-980d-80a1f5ef7c33,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2020-04-22 22:53:49,4142,40
Italy,o260dbe8-c96d-4a83-9f2d-6d4810787355,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2023-06-20 02:49:48,13392,174
Italy,o775dfdd-9a95-4c64-a4e0-b7260a585b49,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2022-09-14 09:54:10,5042,1464
Italy,o3406fcc-f637-4295-861a-a5b401d272a5,c77627e0-764c-4dda-9da4-e43c72fb0a2d,2019-04-24 12:28:17,18870,1520
Belgium,o68b56b7-0d91-4669-b792-872b8500d0ad,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2023-11-02 14:21:13,15389,1992
Belgium,o88322e4-947e-4d1c-8142-01729cca472c,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2018-03-25 08:01:55,7116,747
Belgium,ob7a8bcc-8914-49d9-8a18-8a99c7b183de,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2022-12-22 02:43:26,3567,1116
Belgium,o3155ae1-b4df-4919-9423-b1e582339981,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2023-04-05 07:51:20,10059,794
Belgium,o43ef5b2-f3c1-408c-8298-91c624d3bd6d,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2020-07-26 11:47:01,14124,1704
Belgium,o4d778c1-1ecc-4239-ac4d-f65b7bb0ce53,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2021-03-24 17:32:25,4952,1031
Belgium,ofdf58b9-3d58-43af-87c9-fd4d0cf11171,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2023-05-01 04:59:17,10211,697
Belgium,o06336d9-2866-4a95-a6ce-75ccc5b606a8,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2022-10-03 19:11:05,4789,1943
Belgium,o50689ec-ac37-42c4-9751-4a51dd31f640,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2016-03-07 13:24:45,15450,681
Belgium,o90a2832-18a6-4ddb-975e-56a000cfe784,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2018-01-01 08:41:26,8449,956
Belgium,o1585a01-32c8-4d62-9e25-2970238ca6f0,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2018-02-17 01:35:26,4256,1225
Belgium,oa9898d2-02d2-46d6-94ef-c455370b318a,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2023-02-13 01:29:24,14287,1385
Belgium,o1bd4657-40f7-40d8-bffe-e5cb5bec36e3,c1b5752b-0b16-4c1f-96f2-2430364e6c88,2020-04-28 10:19:17,3212,453
